FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
29276,Revelation Special Situations Fund Ltd,Multi-Strategy,Global,0.133004254401913,451000000,1,3.14984940721782
29307,Securis I Fund,Others,Global,-0.0635167586955366,546000000,1,4.39588222128052
29327,Renaissance Institutional Futures Fund,CTA/Managed Futures,Global,0.0155367770332404,2696999940,1,1.30112561212416
29364,Zadig Fund - Class A USD,Long Short Equities,Europe,-0.00508802257263923,398000000,1,1.27233727385772
29390,Gavea Fund Ltd,Macro,Emerging Markets,0.0923515178993141,1226000000,1,1.42509265470717
29443,Amundi Funds Volatility World - A USD (C),Relative Value,Global,-0.151783580196669,1296999940,1,1.57898874105495
29444,Amundi Funds Volatility World - Q-H USD (C),Relative Value,Global,-0.157029508210882,1296999940,1,1.39034492360674
29445,Amundi Funds Volatility World - I USD (C),Relative Value,Global,-0.156879488238026,1296999940,1,1.79341806786812
29495,Millburn Multi-Markets Ltd,CTA/Managed Futures,Global,0.177314047707997,306000000,1,1.37472975554827
29541,Mojna Alpha Leveraged Master Fund - USD,Long Short Equities,Europe,-0.169603461639889,277000000,1,3.71996348018924
29612,Mudrick Distressed Opportunity Fund LP,Event Driven,North America,0.124762446381285,120000000,1,3.77581464302383
